date,open,close,high,low,volume,code
2017-01-26,9.291,9.361,9.588,8.906,325398.0,600596
2017-02-03,9.42,9.489,9.637,9.351,72588.0,600596
2017-02-10,9.489,9.598,9.726,9.39,488763.0,600596
2017-02-17,9.588,9.578,9.736,9.361,626243.0,600596
2017-02-24,9.558,9.746,9.943,9.479,701054.0,600596
2017-03-03,9.726,10.21,10.536,9.489,870831.0,600596
2017-03-10,10.151,9.884,10.555,9.854,987998.0,600596
2017-03-17,9.874,9.825,10.062,9.617,690287.0,600596
2017-03-24,9.844,9.894,10.111,9.746,541456.0,600596
2017-04-07,10.072,9.617,10.072,9.528,273259.0,600596
2017-04-14,9.647,9.025,9.746,8.936,474937.0,600596
2017-04-21,9.025,8.897,9.173,8.581,372774.0,600596
2017-04-28,8.571,8.887,9.133,8.482,362831.0,600596
2017-05-05,8.985,8.008,9.015,7.998,419718.0,600596
2017-05-12,8.018,7.494,8.037,7.208,548317.0,600596
2017-05-19,7.573,7.78,7.968,7.396,338892.0,600596
2017-05-26,7.72,7.32,7.78,6.99,467401.0,600596
2017-06-02,7.42,7.51,7.53,7.04,292186.0,600596
2017-06-09,7.46,7.59,7.71,7.43,388472.0,600596
2017-06-16,7.53,7.75,7.86,7.44,340793.0,600596
2017-06-23,7.73,7.64,7.97,7.5,806631.0,600596
2017-06-30,7.62,8.45,8.55,7.62,934971.0,600596
2017-07-07,8.47,8.78,8.78,8.29,832492.0,600596
2017-07-14,9.2,8.43,9.27,8.27,1290897.0,600596
2017-07-21,8.42,8.85,8.9,7.97,1031630.0,600596
2017-07-28,8.82,9.66,10.16,8.81,2249586.0,600596
2017-08-04,9.7,10.57,11.2,9.64,2293208.0,600596
2017-08-11,10.63,10.11,11.47,9.99,1843031.0,600596
2017-08-18,10.16,11.13,11.55,10.0,1466838.0,600596
2017-08-25,11.25,10.75,11.84,10.39,1491054.0,600596
2017-09-01,10.77,12.05,12.08,10.43,2948964.0,600596
2017-09-08,12.1,11.96,12.57,11.66,1897267.0,600596
2017-09-15,11.96,12.25,13.32,11.56,2524752.0,600596
2017-09-22,12.2,11.8,13.01,11.78,1302492.0,600596
2017-09-29,11.8,11.63,12.41,11.5,1366718.0,600596
2017-10-13,11.83,11.87,12.52,11.6,1038417.0,600596
2017-10-20,11.9,10.96,11.9,10.45,885247.0,600596
2017-10-27,10.98,11.67,11.79,10.82,747789.0,600596
2017-11-03,11.71,9.85,11.78,9.75,1120601.0,600596
2017-11-10,9.91,9.76,10.2,9.72,715934.0,600596
2017-11-17,9.75,9.55,10.36,9.54,880767.0,600596
