date,open,close,high,low,volume,code
2016-12-16,15.032,14.226,15.082,13.937,589080.0,600884
2016-12-23,14.534,14.305,14.763,14.146,409928.0,600884
2016-12-30,14.236,14.017,14.375,13.977,278444.0,600884
2017-01-06,14.037,14.146,14.594,14.037,388170.0,600884
2017-01-13,14.136,13.171,14.355,13.141,378523.0,600884
2017-01-20,13.21,12.573,13.21,12.075,376163.0,600884
2017-01-26,12.583,12.603,12.732,12.444,172537.0,600884
2017-02-03,12.643,12.673,12.762,12.623,43298.0,600884
2017-02-10,12.673,13.111,13.33,12.653,339107.0,600884
2017-02-17,13.121,13.071,13.36,12.922,291004.0,600884
2017-02-24,13.091,14.017,14.136,12.942,782676.0,600884
2017-03-03,13.937,14.455,14.634,13.788,823433.0,600884
2017-03-10,14.485,14.992,15.43,14.345,1108931.0,600884
2017-03-17,14.913,14.674,15.231,14.534,670701.0,600884
2017-03-24,14.664,15.152,15.51,14.385,972020.0,600884
2017-03-31,15.152,16.406,16.446,15.122,1434995.0,600884
2017-04-07,16.525,17.143,17.64,16.525,1018125.0,600884
2017-04-14,17.073,16.685,17.959,16.535,1296779.0,600884
2017-04-21,16.764,16.426,17.083,15.888,855339.0,600884
2017-04-28,16.336,16.585,16.844,15.241,782272.0,600884
2017-05-05,16.306,15.898,17.053,15.829,459552.0,600884
2017-05-12,16.217,14.524,16.217,14.226,691693.0,600884
2017-05-19,14.614,14.435,15.779,14.315,732723.0,600884
2017-05-26,14.176,13.499,14.176,12.942,605788.0,600884
2017-06-02,13.758,13.27,13.987,12.782,363209.0,600884
2017-06-09,13.33,14.126,14.475,13.28,681119.0,600884
2017-06-16,14.086,15.918,16.177,13.977,1205713.0,600884
2017-06-23,16.067,16.087,16.724,15.6,866277.0,600884
2017-06-30,16.326,16.396,16.685,15.739,719681.0,600884
2017-07-07,16.396,19.12,19.3,16.366,1480383.0,600884
2017-07-14,19.25,19.46,20.25,18.09,1795104.0,600884
2017-07-21,19.4,20.67,21.15,18.1,1570043.0,600884
2017-07-28,20.62,20.97,20.97,18.42,2310027.0,600884
2017-08-04,21.41,21.0,23.19,20.97,2763668.0,600884
2017-08-11,20.9,19.48,21.57,19.03,1502286.0,600884
2017-08-18,19.59,19.96,21.29,19.59,1567945.0,600884
2017-08-25,19.96,20.05,21.47,19.48,1335885.0,600884
2017-09-01,20.0,21.81,22.09,19.91,1580730.0,600884
2017-09-08,21.8,23.36,24.54,21.19,2256684.0,600884
2017-09-15,24.0,24.65,27.48,23.64,2884589.0,600884
2017-09-22,24.5,23.11,25.13,22.7,1483442.0,600884
2017-09-29,22.98,24.12,24.73,22.49,1370420.0,600884
2017-10-13,24.59,23.16,24.59,22.55,1107280.0,600884
2017-10-20,23.05,22.2,23.2,20.91,1083465.0,600884
2017-10-27,22.22,21.31,22.36,20.9,1005931.0,600884
2017-11-03,21.13,20.6,22.28,20.1,1238596.0,600884
2017-11-10,20.63,22.52,22.87,20.27,1492888.0,600884
2017-11-17,23.01,19.68,23.6,19.6,1938998.0,600884
